date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-04-23,La Quinta,CA,Highway 111 & Dune Palms Dr,,more than 50,50,50,,parents; students; teachers,for resuming full-time in-person learning in Destert Sands Unified School District,0,demonstration,,,,,,,,,,,,https://www.desertsun.com/story/news/education/2021/04/23/desert-sands-unified-parents-rally-friday-end-hybrid-learning/7364838002/,https://kesq.com/news/news-headlines/2021/04/23/dsusd-parents-and-students-rally-for-in-person-learning-4-days-per-week/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Laredo,TX,Lake Casa Blanca,,,,,,,in support of victims of violent crime,1,vigil,,,,,,,,,,,,https://www.kgns.tv/2021/04/23/crime-victims-remembered-during-lake-casa-blanca-vigil/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Louisville,KY,Jefferson Square Park; home of Mayor Greg Fischer,Black Unity March,fewer than 100,100,100,,,"against racism, against police brutality, for justice for Dee Garrett, Black Lives Matter, against Mayor Fischer",1,march,blocked streets at Bardstown Rd and Grinstead Dr; confronted marchers,marched in street; blocked traffic on Broadway,,,3,,,,,,,https://www.courier-journal.com/story/news/local/breonna-taylor/2021/04/23/breonna-taylor-protesters-arrested-confrontation-police/7362444002/,https://www.wlky.com/article/arrests-made-in-the-highlands-after-march-blocks-traffic-lmpd-says/36216391#,https://apnews.com/article/kentucky-greg-fischer-arrests-louisville-a1649def248753d343c6ffcde20ea8e8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Lubbock,TX,"Lubbock County Courthouse, 904 Broadway St",,over a dozen,12,12,,,"against city ordinance that would ban abortion in Lubbock, against Proposition A, for reproductive rights, for women's rights",1,protest,,,,,,,,,,,,https://www.everythinglubbock.com/video/over-a-dozen-gather-to-protest-ordinance-that-would-outlaw-abortion-in-lubbock/6564123/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Madison,WI,"Library Mall, University of Wisconsin-Madison; State St; Wisconsin State Capitol",Divestment March and Climate Strike,,,,Wisconsin Student Climate Action Coalition; Youth Climate Action Team; Camp Migizi,students; elected officials,"for climate justice, for divesting the University of Wisconsin system from fossil fuels, against Line 3 pipeline project, for native peoples' rights, against environmental racism, for Green New Deal",1,march,,,,,,,,,,,,https://badgerherald.com/news/2021/04/23/uw-students-march-to-urge-uw-system-to-divest-from-fossil-fuels/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Mankato,MN,Mankato East High School,,a few dozen,36,36,,students,"against police brutality, against racism, in honor of Daunte Wright",1,walkout,,,,,,,,,,,,https://www.mankatofreepress.com/news/local_news/student-walkouts-protest-police-killings/article_ae5ba42a-a48b-11eb-9e6a-cffcd4d4cd62.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Minneapolis,MN,"George Floyd Square, 38th St & Chicago Ave",A Community Activation Week for George Floyd--Day 2: Healing Rally,,,,NAACP MPLS,,"for racial justice, against police violence",1,rally,,,,,,,,,,,,https://www.facebook.com/events/266504928520175/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Morgantown,WV,Monongalia County Courthouse,BLM Protest for Ma'Khia Bryant and Andrew Brown Jr.,,,,,,"against racism, against police violence, for justice for Ma'Khia Bryant and Andrew Brown Jr., Black Lives Matter",1,protest,,,,,,,,,,,,https://www.facebook.com/events/885211475659187/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Nashville,TN,"Friendship Missionary Baptist Church, 2800 Buena Vista Pike",24 Hour Display of Power: 24 Hours of Complete Peace,about 50,50,50,,clergy,"against criminal violence, against police violence, for peace",1,rally,,,,,,,,,,,,https://www.tennessean.com/story/news/local/2021/04/23/24-hours-of-peace-rally-calls-for-end-to-community-and-peace-violence-in-nashville/7349750002/,https://www.tennessean.com/story/news/local/2021/04/24/nashville-peace-rally-held-hours-after-officer-involved-shooting/7349951002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New Haven,CT,Grand Ave and Ferry Street; New Haven City Hall,,count pic,30,50,Semilla Collective; New Haven Rising,,"for HUSKY health care expansion for immigrants, for undocumented immigrants",1,march; rally; die-in,,die-in at city hall,,,,,,,,,JP,https://www.newhavenindependent.org/article/rally_undocumented_immigrant_healthcare_,https://www.instagram.com/p/COKyGonMkf3/,https://www.instagram.com/p/CN4-Tu-Mkw5/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New York,NY,Battery Park City Esplanade,,fifty,50,50,Democracy 4 Battery Park City; Downtown Independent Democrats,residents; elected officials,against rising rents and other housing charges for tenants in Battery Park City,0,rally,,,,,,,,,,,,https://www.amny.com/news/battery-park-city-residents-rally-to-stay-in-their-homes-and-for-the-authority-to-come-to-the-table/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,,,https://www.instagram.com/p/CN_PsT1nJvO/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New York,NY,"Columbus Circle, Manhattan",Stop Police Brutality,,,,,,"against police brutality, no good cops in a racist system",1,rally; march,,,,,,,,,,,,https://www.instagram.com/p/CN_PsT1nJvO/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,gathering,,,,,,,,,,,,https://www.instagram.com/p/CN_PsT1nJvO/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New York,NY,"Urban Plaza, Manhattan",Strike MoMA,about 35,35,35,International Imagination of Anti-National Anti-Imperialist Feelings,,"against the exploitation of artists, for prioritizing artistic communities over wealthy donors, for abolition",0,occupation; performance art,,,,,,,,,,,,https://hyperallergic.com/640625/in-a-letter-to-momas-director-activists-declare-plan-to-protest-inside-museum/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,New York,NY,"Washington Square Park, Manhattan",Candlelight Vigil for Victims of Tigray Genocide,count video,100,100,Tri-State Tegaru,,"in remembrance of victims of genocide in Tigray region of Ethiopia, in support of survivors of sexual violence in Tigray",0,vigil,,,,,,,,,,,,https://www.instagram.com/p/CN-znn1Hhzr/,https://twitter.com/datainput/status/1385763975082692609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Newtown,PA,219 Court St,,,,,Newtown Friends Peace & Justice Committee,,Black Lives Matter,1,vigil,,,,,,,,,,,,https://www.quakersbucks.org/events/newtown-meeting-black-lives-matter-silent-vigil-april-23-2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Peoria,IL,Uptown Circle,,,,,Not In Our School; AsiaConnect; NAACP,elected officials; students,against anti-Asian racist violence and hate,1,vigil,,,,,,,,,,,,https://www.peoriapublicradio.org/post/uptown-vigil-honors-celebrates-asian-americans-and-pacific-islander-lives#stream/0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Philadelphia,PA,"Curran-Fromhold Correctional Facility, 7901 State Rd",,,,,The Coalition to Abolish Death by Incarceration; #No215Jail Coalition; Philly Black Mamas of the Philadelphia Community Bail Fund,friends; community activists,against inhumane treatment of prison inmates during COVID-19 pandemic,1,protest,,,,,,,,,,,,https://whyy.org/articles/theyre-human-beings-and-should-be-treated-right-families-protest-conditions-in-philly-prison/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Portland,OR,Couch Park; NW 23rd Ave,,about 75,75,75,,,"against police, against Mayor Wheeler, for anarchism",1,rally; march,observed marchers; declared riot,most wore black bloc; marched in street,,,2,graffiti; broken windows,,,,,,https://www.kgw.com/article/news/local/portland-police-declare-riot-on-nw-23rd-avenue-during-anti-police-demonstration/283-fa0fe5a8-b87d-469b-b66a-91dd1930f288,https://www.portlandoregon.gov/police/news/read.cfm?id=301665&ec=1&ch=twitter,https://www.oregonlive.com/portland/2021/04/demonstrators-march-break-windows-in-nw-portland-police-declare-riot.html,https://twitter.com/MrOlmos/status/1385814691461484551,https://twitter.com/AlissaAzar/status/1385810069049077763,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Portland,OR,Lents Park,Robert Delgado,about 150,150,150,,,"against police violence, for abolishing police, in remembrance of Robert Delgado",1,vigil,,,,,,,,,,,,https://twitter.com/antifaslut/status/1384866119702482949,https://twitter.com/Johnnthelefty/status/1385763108585500678,https://twitter.com/MrOlmos/status/1385756909920157696,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Raleigh,NC,North Carolina State Capitol; Glenwood Ave,No Justice Until Abolition,around 40; about 100,40,100,NC BORN,,"for abolishing police, against racism, against police violence, for justice for Andrew Brown",1,rally; march,large police presence at Capitol; declared unlawful assembly,marched in street; tossed trash cans into street; dispersed soon after police declared unlawful assembly,,,,,,,,,,https://twitter.com/NCBORN_/status/1385640760553398272,https://www.foxnews.com/us/north-carolina-protest-over-andrew-brown-shooting-death-declared-unlawful-assembly-report,https://www.wral.com/protests-begin-in-raleigh-after-death-of-andrew-brown-jr/19641760/,https://www.wnct.com/news/north-carolina/raleigh-protests-over-deadly-police-shootings-declared-unlawful/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Richmond,VA,Broad St; Richmond City Hal,,several dozen,36,36,,students; community members,against delays and lack of community input into school district's plans to rebuild George Wythe High School,0,march,,marched in street,,,,,,,,,,https://www.nbc12.com/2021/04/23/student-community-members-protest-school-boards-george-wythe-high-rebuild-plan/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against racism, against police violence",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Sacramento,CA,"Florin Rd, South Sacramento",,around 30,30,30,Party for Socialism & Liberation Sacramento,,"against racism, against police violence, for police accountability, stop the war on Black America, for defunding and abolishing police",1,protest,,,,,,,,,,,,https://www.abc10.com/article/news/local/south-sacramento/south-sacramento-protest-defunding-police-systemic-changes/103-0bc5ac48-b801-49ca-8c1a-f7831e96245a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Saint Paul,MN,Governor's Mansion,Justice for Ma'Khia Bryant,count video,200,200,,,"for justice for Ma'Khia Bryant, against racism, against police violence, for police accountability, for reform of foster care system, for defunding and disbanding police",1,rally; march,,,,,,,,,,,,https://twitter.com/MnUrising/status/1385626886898917378,https://twitter.com/FordFischer/status/1385797019730579459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,San Luis Obispo,CA,San Luis Obispo Courthouse,Healing the Rage Within,about 60,60,60,NAACP San Luis Obispo County; Bend the Arc; Latino Outreach Council,activists,"against racism, against police violence, for police accountability, for justice for Daunte Wright",1,rally,,,,,,,,,,,,https://mustangnews.net/healing-the-rage-within-rally-honors-the-life-of-daunte-wright/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Seattle,WA,Kerry Park,,,,,Black Action Coalition,,for city investment in the Black community,1,rally; caravan,,,,,,,,,,,,https://www.instagram.com/p/CN3lhmdjBDm/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,South Portland,ME,James Otis Kaler Elementary School,,count video,50,60,Protect South Portland; No Toxic Tanks Coalition,elected officials,"against air pollution from oil storage tanks, for state legislation promoting clean air",0,protest,,,,,,,,,,,,https://www.newscentermaine.com/article/tech/science/environment/south-portland-rallies-against-toxic-fumes/97-a5c546cb-43c2-4224-b48f-130fafdcab7c,https://www.pressherald.com/2021/04/29/south-portland-organizations-host-clean-air-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Spotsylvania,VA,"Spotsylvania Courthouse, 9104 Courthouse Rd",Justice for Isaiah Brown,,,,Black Lives Matter 757,,"for justice for Isaiah Brown, against police violence, against racism",1,protest,,,,,,,,,,,,https://www.instagram.com/p/COBHF4AH34E/,https://www.instagram.com/p/CODz8johQyO/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Swatara,MN,,,count pic,5,5,Camp Migizi,,"against Line 3 pipeline project, for environmental protection, for native peoples' rights",1,direct action,,several protesters chained themselves to concrete barrels blocking the entrance to an oil pumping station,,,,,,,,,,https://twitter.com/ResistLine3/status/1385621788709691395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Walla Walla,WA,"Ankeny Field, Whitman College",,about 20,20,20,Whitman Teaches The Movement; Indigenous People’s Education and Culture Club,students,"for removing statue of Marcus Whitman from Whitman College campus, against colonialism, for native peoples' rights",1,protest,,,,,,,,,,,,https://whitmanwire.com/news/2021/04/29/statues-are-for-heroes-school-clubs-rally-for-removal-of-marcus-whitman-statue/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Washington,DC,Freedom Plaza,"Take It to the Streets, Abolish the Police",,,,Viva la Raza; The Palm Collective; Good Trouble Cooperatice,,"for abolishing police, against white supremacy",1,demonstration,large force of police on bikes followed marchers; formed line to block access to 395,most wore black bloc; marched in street,,,,,,,,,,https://www.instagram.com/p/CN5zOHvBT43/,https://twitter.com/blackhousenew/status/1385732233714098180,https://www.instagram.com/p/CODiXwXLMwi/,https://wjla.com/news/local/a-lot-of-people-still-arent-listening-dc-protest-calls-for-police-accountability,https://www.instagram.com/p/COEraqfMHQw/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Washington,DC,Freedom Plaza,Interfaith Rally & March,,,,Washington Interfaith Staff Community,,"for racial justice, Black Lives Matter",1,rally; march,,,,,,,,,,,,https://www.wusa9.com/video/news/dc-interfaith-rally-march-a-call-for-justice-and-healing/65-2d5d17fd-ea95-4d3a-b55a-1ff8ebf5567f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Washington,DC,"Tifereth Israel Congregation, 7701 16th Street NW",,,,,Tifereth Israel Congregation,,"against racism, solidarity with Black Lives Matter",1,vigil,,,,,,,,,,,,https://tiferethdc.shulcloud.com/event/vigil-against-racism.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.telegram.com/story/news/2021/07/21/st-vincent-hospital-nurses-strike-marlena-pellegrino-tenet-healthcare/8043601002/,https://www.masslive.com/worcester/2021/07/supporters-march-through-worcester-in-solidarity-with-striking-saint-vincent-hospital-nurses-well-be-here-as-long-as-it-takes.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,Akron,OH,Akron Public Library-Highland Square Branch,March for Our Lives,,,,March for Our Lives Akron; Moms Demand Action,,against gun violence,0,march,,,,,,,,,,,,https://www.news5cleveland.com/news/local-news/akron-canton-news/akron-march-to-end-gun-violence-planned-for-saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,Alameda,CA,Upper Washington Park; Alameda Police Department,Police Brutality March,,,,Youth Activists of Alameda,,against police brutality,1,rally; march,,,,,,,,,,,,https://www.instagram.com/p/CN_Cb-5hbVs/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,Amherst,NY,"Petco, Niagara Falls Blvd",Petco Day of Action,count video,5,10,Rise for Animals,,"against animal cruelty, against animal testing, against Petco's relationship with Marshall BioResources",0,protest,,,,,,,,,,,,https://www.wivb.com/news/local-news/niagara-county/niagara-falls/local-animal-rights-activists-participate-in-petco-day-of-action-demonstration/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,Annville,PA,,,,,,,,"against racism, against police violence",1,protest,,,,,,,,,,,,https://www.ldnews.com/story/news/2021/04/23/annville-lebanon-blm-advocates-say-chauvin-verdict-only-start/7332672002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,Appleton,WI,"Chase Bank, 3505 E Calumet St",,more than 100,100,100,Sunrise Appleton; Youth Climate Action Team; Fox Valley Sierra Group; Citizen Action Northeast Wisconsin; PopEarth; Our Wisconsin Revolution,,"for action against climate change, against Line 3 pipeline project, for renewable energy, for environmental protection, for native peoples' rights",1,rally,,,,,,,,,,,,http://www.fightbacknews.org/2021/4/27/appleton-wi-community-rallies-climate-justice-honor-earth-day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-24,Austin,TX,Alderbrook Pocket Park,ATX Solidarity with Brooklyn Center: Justice for Daunte Wright,,,,Black Lives Matter Austin,,"against racism, against police violence, for justice for Daunte Wright",1,rally; march,,engaged in argument with counter-protesters,,,,,,,20210424-austin-blm,,,https://www.facebook.com/events/199559918392319/,https://www.fox7austin.com/video/925686,https://www.fox7austin.com/news/dozens-gather-to-rally-in-support-of-daunte-wright-in-nw-austin,,,,,,,,,,,,,,,,,,,,,,,,,,,
