date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-03-21,New York,NY,"Planned Parenthood - Boro Hall Health Center, 44 Court St, Brooklyn",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.40daysforlife.com/en/brooklynnorth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,New York,NY,"Planned Parenthood, 26 Bleecker St, Manhattan",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.40daysforlife.com/en/manhattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,North Hollywood,CA,"Star Garden Topless Dive Bar North Hollywood, 6630 Lankershim Blvd",,,,,,strippers; dancers,for safer workplace for workers at Star Garden strip club,0,strike; picket,,,,,,,,,,,,https://twitter.com/MorePerfectUS/status/1506289823379861523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Northampton,MA,Pulaski Park,,count FB,13,13,Jewish Activists for Immigration Justice of Western Massachusetts; Community Asylum Seekers; Indivisible Northampton,,"for immigration justice, against President Biden's asylum policy, for cancelling Title 42, restore asylum now, welcome with dignity",1,protest,,,,,,,,,,,EC,https://www.gazettenet.com/Immigration-justice-rally-set-for-Monday-in-Northampton-45587165,https://www.facebook.com/events/334092575435014/?acontext=%7B%22source%22%3A5%2C%22action_history%22%3A[%7B%22surface%22%3A%22page%22%2C%22mechanism%22%3A%22main_list%22%2C%22extra_data%22%3A%22%5C%22[]%5C%22%22%7D]%2C%22has_source%22%3Atrue%7D,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Phoenix,AZ,"ICE Field Office, 2035 N Central Ave",Rally to Restore Asylum NOW,,,,ACLU of Arizona,,"for ending Title 42, for restoring asylum, for immigrants' rights",1,rally,,,,,,,,,,,,https://www.facebook.com/events/4812742115439565/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Port Neches-Groves,LA,Port Neches-Groves Administration Building,,more than a dozen; about 20,12,20,Indigenous Peoples Movement,,"against appropriation of indigenous peoples' cultures in PN-G Indianettes performance, against use of Indians as school mascots",0,protest,,,,,,,,,,,,https://fox4beaumont.com/news/live-coverage-of-protest-outside-pn-g-school-board-meeting,https://www.beaumontenterprise.com/news/article/Protesters-show-up-to-PN-GISD-board-meeting-17019184.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Proviso Township,IL,citywide,,,,,Proviso Teachers Union,teachers,for higher pay for teachers in Proviso Township High School District 209,0,strike; picket,,,,,,,,,,,,https://www.cbsnews.com/chicago/news/proviso-district-209-teachers-strike-monday/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,https://www.thenation.com/article/activism/seattle-general-strike-teamsters/,https://www.theguardian.com/us-news/2022/jan/26/seattle-cement-industry-workers-strike-unfair-wages,https://www.thestand.org/2022/02/teamsters-concrete-strike-enters-3rd-month-with-no-progress/,https://teamster.org/2022/03/strike-continues-after-regressive-proposal-from-merlino-brothers-construction/,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Renton,WA,"Stoneway Concrete, 915 Houser Way N",,,,,Teamsters Local 174,,"against unfair labor practices at Stoneway Concrete, for fair contract for concrete mixer drivers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CW_FWYzMRSS/?utm_source=ig_web_copy_link,,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,https://www.thenation.com/article/activism/seattle-general-strike-teamsters/,https://www.theguardian.com/us-news/2022/jan/26/seattle-cement-industry-workers-strike-unfair-wages,https://www.thestand.org/2022/02/teamsters-concrete-strike-enters-3rd-month-with-no-progress/,https://teamster.org/2022/03/strike-continues-after-regressive-proposal-from-merlino-brothers-construction/,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Richmond,CA,"Chevron Richmond Refinery, 841 Chevron Way",,roughly 600,600,600,United Steelworkers Local 5,,for higher pay for workers at Chevron oil refinery,0,strike; picket,,,,,,,,,,,,https://www.reuters.com/business/energy/union-workers-chevron-refinery-prepare-strike-monday-2022-03-20/,https://www.ktvu.com/news/chevron-refinery-workers-to-go-on-strike,https://twitter.com/People4Bernie/status/1505895542668234761,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Rockford,IL,"Christ the Savior Orthodox Church, 1802 Pershing Ave",,,,,Christ the Savior Orthodox Church,,for peace in Ukraine,0,vigil,,prayer vigil,,,,,,,,,,https://www.mystateline.com/news/local-news/rockford-church-holds-prayer-vigil-for-ukraine-2/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Rockford,IL,"Code 1 Hangar, 1601 Grumman Dr",Freedom Rally Illinois,,,,Rabine for Governor,,"for freedom, for patriotism, for Rabine del Mar for governor",2,rally,,,,,,,,,,,,https://t.me/illinoisstandingagaintstyranny/596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,https://www.instagram.com/p/CaSTboAu4rQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Sacramento,CA,"Planned Parenthood, 201 29th St",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,3/2-4/11,,https://twitter.com/sac_rad_edu/status/1499145865247686658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Saint Paul,MN,"Planned Parenthood - St. Paul-Vandalia Health Center, 671 Vandalia St",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,3/2-4/11,,https://www.40daysforlife.com/en/st.paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.kens5.com/article/entertainment/san-antonio-symphony-strike-music-director-emeritus-sebastian-lang-lessing-contract/273-1fbc5dd9-0901-41b4-adb7-58b3334d7cef,https://sasymphony.org/sas-contract-negotiation-updates/,https://sanantonioreport.org/san-antonio-symphony-musicians-depart/,https://www.expressnews.com/entertainment/music-stage/article/Striking-San-Antonio-Symphony-musicians-board-at-16776589.php,https://theviolinchannel.com/texas-san-antonio-symphony-remains-on-strike/,https://sanantonioreport.org/san-antonio-symphony-labor-negotiations-mediator/,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,San Diego,CA,,,count video,12,14,San Diego Immigrant Rights Consortium; Immigrant Defenders Law Center; Border Line Crisis Center; Haitian Bridge Alliance; Welcome with Dignity,,"for ending Title 42, for restoring asylum, for immigrants' rights, against racist discrimination against Black and brown asylum seekers, for a more humane immigration system",1,rally,,,,,,,,,,,,https://www.kpbs.org/news/local/2022/03/21/immigration-activists-call-for-end-of-trump-era-asylum-order-still-in-effect?fbclid=IwAR3_o7aK5_E-gDOpyLGo3uGxosVLnD5fFDrmHpRCaem0UxTzGEL-Pj92DCk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,San Francisco,CA,San Francisco Federal Building,Rally to #EndTitle42 and #WelcomeWithDignity,,,,Alianza Americas; California Collaborative for Immigrant Justice; Central American Resource Center; Contra Costa Immigrant Rights Alliance; Hastings to Haiti Partnership; Human Rights Watch; Interfaith Movement for Human Integrity; La Raza Centro Legal; MomsRising/Mamás con Poder; Mujeres Unidas y Activas; Priority Africa Network; UCSF Health and Human Rights Initiative; Women’s Building; #WelcomeWithDignity Campaign,,"for ending Title 42, for restoring asylum, for immigrants' rights, everyone deserves to live, welcome with dignity, migration is a human right, Black immigrant lives matter, love all migrants, Black Lives Matter, safe and humane asylum",1,rally,,,,,,,,,,,,https://www.facebook.com/events/342641284457681/,https://twitter.com/movementphotog/status/1506052453417959424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Sarasota,FL,"Planned Parenthood - Sarasota Health Center, 736 Central Ave",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.thefloridacatholic.org/dioceses/venice/witnessing-for-life-is-a-365-day-effort/article_f0aec290-bb4f-11ec-88e2-93a396d2581e.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Savannah,GA,120 E 34th St,,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,3/1-4/10,,https://twitter.com/SavannahDSA/status/1498331586844110849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,https://www.thenation.com/article/activism/seattle-general-strike-teamsters/,https://www.theguardian.com/us-news/2022/jan/26/seattle-cement-industry-workers-strike-unfair-wages,https://www.thestand.org/2022/02/teamsters-concrete-strike-enters-3rd-month-with-no-progress/,https://teamster.org/2022/03/strike-continues-after-regressive-proposal-from-merlino-brothers-construction/,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Seattle,WA,John Stanford Center for Educational Excellence,,several dozen; more than 100; over 150,36,150,Seattle Student Union,students,"against end of COVID mask mandate in Seattle public schools, hear us see us respect us",0,walkout; rally,,,,,,,,,,,,https://www.thestranger.com/slog/2022/03/21/68861021/seattle-students-demand-masks-in-class,https://www.king5.com/article/news/health/seattle-public-schools-students-walkout-demand-district-require-masks/281-690da221-5964-49a2-ab66-e6e0be5429ba,https://www.kuow.org/stories/pandemic-updates-for-seattle-experts-warn-of-another-covid-wave-as-restrictions-tail-off,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Smith Island,WA,,,,,,Teamsters Local 174,,"against unfair labor practices, for higher pay for concrete workers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CYrr631szRH/?utm_source=ig_web_copy_link,https://www.thenation.com/article/activism/seattle-general-strike-teamsters/,https://www.theguardian.com/us-news/2022/jan/26/seattle-cement-industry-workers-strike-unfair-wages,https://www.thestand.org/2022/02/teamsters-concrete-strike-enters-3rd-month-with-no-progress/,https://teamster.org/2022/03/strike-continues-after-regressive-proposal-from-merlino-brothers-construction/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Somerville,MA,Lechmere Square,,,,,Community Action Agency of Somerville; Union United; Somerville Stands Together; City Life / Vida Urbana; Union Square Neighborhood Council,,"against displacement of immigrant and working-class communities, against gentrification, for development without displacement, for equitable transit, for housing justice, for environmental justice",0,rally; press conference,,,,,,,,,,,,https://www.wickedlocal.com/story/somerville-journal/2022/03/28/residents-and-community-advocates-protesting-against-raised-rents/7146038001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Spartanburg,SC,Central Park,,dozens; approximately 100,24,100,Sacred Traditions and Rituals,concerned neighbors,"in support of the people of Ukraine, for peace",0,vigil,,prayer vigil,,,,,,,,,,https://www.foxcarolina.com/2022/03/22/upstate-ministry-hold-prayer-vigil-ukraine/,https://www.wyff4.com/article/spartanburg-community-holds-prayer-vigil-for-ukraine/39496803,https://www.goupstate.com/story/news/2022/03/22/spartanburg-residents-downtown-peace-vigil-russia-ukrainian-war/7094138001/,https://www.goupstate.com/picture-gallery/news/2022/03/22/photos-peace-vigil-ukraine-central-park-spartanburg/7123097001/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Tucson,AZ,32 N Stone Ave,Rally Outside Laura Conover's Office,,,,Civil Seed,,"in support of families with loved ones who died in Pima County Jail, for accountability from Pima County Attorney, for closing the Pima County Jail, for dropping charges against arrested protesters, against police brutality, for police accountability",1,rally,,,,,,,,,,,,https://www.instagram.com/p/CbLLKtqpOfE/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Washington,DC,1050 Connecticut Ave NW,Done with Dunn,,,,Law Students for Climate Accountability; People's Parity Project; Amazon Watch,,"against unethical behavior by Gibson Dunn law firm, for climate action",1,protest,,,,,,,,,,,,https://twitter.com/Ls4Ca/status/1503787805381730310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Washington,DC,"Centers for Disease Control and Prevention, 395 E St SW",Vigil to End Title 42,,,,Quixote Center; Oxfam; Network Lobby; Maryknoll Office for Global Concerns; Pax Christi USA; The Bridge; Detention Watch Network; CISPES; Human Rights First; Haitian Bridge Alliance; Welcome with Dignity; Physicians for Human Rights; Latin America Working Group Education Fund,,"for ending Title 42, for restoring asylum, for immigrants' rights",1,vigil,,,,,,,,,,,,https://twitter.com/quixotecenter/status/1504192977475977216,https://www.facebook.com/events/629330915031216/,https://cronkitenews.azpbs.org/2022/03/21/protests-demand-end-to-horrible-rule-used-to-expel-1-7-million-migrants/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Washington,DC,Lafayette Square Park,White House Peace Vigil,,,,,,"for banning nuclear weapons, for peace",0,vigil,,,,,,,,,,"continuous since June 3, 1981",,https://en.wikipedia.org/wiki/White_House_Peace_Vigil,https://www.youtube.com/watch?v=uy5PQNRNk2s,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Washington,DC,"Planned Parenthood - Carol Whitehill Moses Center, 1225 4th St NE",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.washingtontimes.com/news/2022/mar/9/pro-life-group-plans-dc-prayer-vigil-end-abortion-/,https://www.40daysforlife.com/en/washingtondc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Washington,DC,Supreme Court of the United States,,close to three dozen,36,36,Southern University Law Center,lawyers; law students,"for confirmation of Judge Ketanji Brown Jackson to US Supreme Court, for appointment of Black woman judge, my justice she's Black",1,demonstration,on scene,verbal confrontations and pushing and shoving between protesters and counter-protesters,,,,,,,20220321-dc-kbjscotus,,JP,https://twitter.com/alexisjreports/status/1505903035565981696,https://twitter.com/SouthernULaw/status/1505894364907810823,https://twitter.com/FordFischer/status/1505964879731216390,https://twitter.com/WeDemandJustice/status/1506047929433444357,https://www.wusa9.com/article/news/local/supporters-rally-and-gather-to-watch-confirmation-hearing-for-ketanji-brown-jackson/65-8fa1ec4f-d3ef-428a-b3fd-eab12e306a3e,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Washington,DC,Supreme Court of the United States,,count pic,15,20,PAAU,,"against confirmation of Judge Ketanji Brown Jackson to US Supreme Court, against abortion, atheist progressive and pro-life, Roe v. Wade has got to go, not today KBJ, divest from Big Abortion now",2,counter-protest,on scene,verbal confrontations and pushing and shoving between protesters and counter-protesters,,,,,,,20220321-dc-kbjscotus,,,https://twitter.com/FordFischer/status/1505964879731216390,https://www.instagram.com/p/CbYp_c4rfg5/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,Washington,DC,Trump International Hotel; The White House,,several dozen,36,36,CASA; HIAS,,"for ending Title 42, for restoring asylum, for immigrants' rights, refugees welcome, it’s past time to end Trump-era policies at the border, welcome with dignity",1,march,,,,,,,,,,,,https://cronkitenews.azpbs.org/2022/03/21/protests-demand-end-to-horrible-rule-used-to-expel-1-7-million-migrants/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
